C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_52_643.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_52_643.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_52_643.jpg,0,0,0,7.048183
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_52_711.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_52_711.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_52_711.jpg,0,0,0,7.005657
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_52_778.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_52_778.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_52_778.jpg,0,0,0,6.949356
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_52_848.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_52_848.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_52_848.jpg,0,0,0,6.907425
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_52_928.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_52_928.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_52_928.jpg,0,0,0,6.851912
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_52_996.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_52_996.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_52_996.jpg,0,0,0,6.796844
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_064.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_064.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_064.jpg,0,0,0,6.755836
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_133.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_133.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_133.jpg,0,0,0,6.701541
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_201.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_201.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_201.jpg,0,0,0,6.661108
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_271.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_271.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_271.jpg,0,0,0,6.620919
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_339.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_339.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_339.jpg,0,0,0,6.56771
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_406.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_406.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_406.jpg,0,0,0,6.528084
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_476.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_476.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_476.jpg,0,0,0,6.47562
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_543.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_543.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_543.jpg,0,0,0,6.436551
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_613.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_613.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_613.jpg,0,0,0,6.384823
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_681.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_681.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_681.jpg,0,0,0,6.346302
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_748.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_748.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_748.jpg,0,0,0,6.308011
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_829.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_829.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_829.jpg,0,0,0,6.257315
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_898.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_898.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_898.jpg,0,0,0,6.207029
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_53_979.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_53_979.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_53_979.jpg,0,0,0,6.157146
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_059.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_059.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_059.jpg,0,0,0,6.107665
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_126.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_126.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_126.jpg,0,0.1233183,0,6.10541
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_194.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_194.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_194.jpg,0,0.3265839,0,6.282759
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_272.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_272.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_272.jpg,0,0.4881456,0,6.675889
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_340.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_340.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_340.jpg,0,0.2844824,0,6.905061
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_409.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_409.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_409.jpg,0,0.1233167,0,7.001231
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_487.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_487.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_487.jpg,0,0,0,6.955383
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_561.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_561.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_561.jpg,-0.2,0,0,6.890713
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_633.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_633.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_633.jpg,-0.4,0,0,6.807584
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_709.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_709.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_709.jpg,0,0,0,6.740525
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_778.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_778.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_778.jpg,-0.05,0,0,6.682354
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_850.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_850.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_850.jpg,-0.2,0,0,6.63627
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_917.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_917.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_917.jpg,0,0,0,6.559843
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_54_998.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_54_998.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_54_998.jpg,0,0,0,6.502239
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_076.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_076.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_076.jpg,-0.1,0,0,6.448439
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_146.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_146.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_146.jpg,-0.25,0,0,6.398877
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_218.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_218.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_218.jpg,0,0,0,6.318707
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_286.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_286.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_286.jpg,0,0,0,6.274312
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_354.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_354.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_354.jpg,0,0,0,6.223252
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_422.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_422.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_422.jpg,0,0.1621662,0,6.244431
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_489.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_489.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_489.jpg,0,0.3249843,0,6.396873
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_559.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_559.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_559.jpg,0,0.5745156,0,6.801512
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_639.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_639.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_639.jpg,0,0.4878552,0,7.283345
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_713.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_713.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_713.jpg,0,0.2598393,0,7.57413
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_782.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_782.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_782.jpg,0,0.05373597,0,7.63122
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_859.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_859.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_859.jpg,-0.15,0,0,7.571427
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_55_934.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_55_934.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_55_934.jpg,-0.35,0,0,7.485121
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_017.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_017.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_017.jpg,0,0,0,7.379208
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_086.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_086.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_086.jpg,0,0,0,7.322077
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_158.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_158.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_158.jpg,-0.15,0,0,7.260126
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_226.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_226.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_226.jpg,-0.3,0,0,7.202186
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_309.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_309.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_309.jpg,0,0,0,7.126711
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_376.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_376.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_376.jpg,0,0,0,7.068208
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_453.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_453.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_453.jpg,0,0,0,7.011319
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_528.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_528.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_528.jpg,0,0,0,6.96901
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_608.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_608.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_608.jpg,0,0.2060019,0,6.995937
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_679.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_679.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_679.jpg,0,0.1721055,0,7.177823
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_754.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_754.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_754.jpg,0,0,0,7.17246
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_834.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_834.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_834.jpg,0,0.2095341,0,7.219103
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_911.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_911.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_911.jpg,0,0.1920294,0,7.346588
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_56_989.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_56_989.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_56_989.jpg,0,0,0,7.342769
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_056.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_056.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_056.jpg,0,0.2017878,0,7.393755
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_128.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_128.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_128.jpg,0,0.1054605,0,7.463056
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_194.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_194.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_194.jpg,0,0,0,7.420391
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_265.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_265.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_265.jpg,-0.15,0,0,7.37071
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_333.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_333.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_333.jpg,-0.35,0,0,7.286676
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_409.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_409.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_409.jpg,-0.5000001,0,0,7.2122
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_479.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_479.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_479.jpg,0,0,0,7.127601
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_548.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_548.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_548.jpg,0,0.0385821,0,7.090084
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_625.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_625.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_625.jpg,0,0.3130164,0,7.236486
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_719.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_719.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_719.jpg,0,0.03509878,0,7.349734
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_790.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_790.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_790.jpg,0,0.0582126,0,7.318085
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_861.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_861.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_861.jpg,0,0.3024663,0,7.443362
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_57_943.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_57_943.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_57_943.jpg,0,0.1455453,0,7.621978
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_020.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_020.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_020.jpg,0,0.2450682,0,7.713822
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_103.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_103.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_103.jpg,0,0.2380242,0,7.945415
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_171.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_171.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_171.jpg,0,0.05781416,0,7.983113
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_257.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_257.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_257.jpg,0,0.2327763,0,8.047676
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_326.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_326.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_326.jpg,0,0.06145557,0,8.096918
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_394.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_394.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_394.jpg,0,0,0,8.036142
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_464.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_464.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_464.jpg,-0.05,0,0,7.987182
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_539.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_539.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_539.jpg,-0.25,0,0,7.907733
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_632.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_632.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_632.jpg,0,0,0,7.810223
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_708.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_708.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_708.jpg,-0.2,0,0,7.744228
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_778.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_778.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_778.jpg,-0.4,0,0,7.658621
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_850.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_850.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_850.jpg,0,0,0,7.597074
C:\Users\nvasoya\Desktop\SIQ_32\IMG\center_2019_12_12_09_52_58_919.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\left_2019_12_12_09_52_58_919.jpg,C:\Users\nvasoya\Desktop\SIQ_32\IMG\right_2019_12_12_09_52_58_919.jpg,-0.05,0,0,7.534088
